world_id,scenario,delta_alpha_med,delta_alpha_p10,delta_alpha_p90,delta_gamma_med,delta_gamma_p10,delta_gamma_p90,delta_occupancy_med,beta_signature,replicate_id,n_regional_species,n_genera,n_families,mean_species_per_genus,cv_species_per_genus,prop_monotypic_genera,mean_genera_per_family,cv_genera_per_family,prop_difficult_genera,n_observed_species,true_alpha_q0,true_gamma,true_mean_occupancy,true_mean_bray_curtis
49,observed_congeneric_error,29.0189612530915,27.723516615441824,29.624439457748352,0,0,0,29.0189612530915,apparent_homogenisation,1,448,255,68,1.7568627450980392,0.5211456727237581,0.49411764705882355,3.75,3.486167881905458,0.33725490196078434,276,119.97115384615384,256,0.4686373197115385,0.37168576200718695
49,rare_species_to_genus,0,0,0,-0.3861003861003861,-0.7776303088803089,-0.15325670498084307,0.38759689922480073,no_meaningful_change,1,448,255,68,1.7568627450980392,0.5211456727237581,0.49411764705882355,3.75,3.486167881905458,0.33725490196078434,276,119.97115384615384,256,0.4686373197115385,0.37168576200718695
49,rare_weighted_error,29.58779884583677,28.287058262402958,30.099913645645373,0,0,0,29.58779884583677,apparent_homogenisation,1,448,255,68,1.7568627450980392,0.5211456727237581,0.49411764705882355,3.75,3.486167881905458,0.33725490196078434,276,119.97115384615384,256,0.4686373197115385,0.37168576200718695
49,regional_congeneric_error,60.5689684281614,58.39909604951877,64.04422694734964,34.375,31.363777570674124,37.25717905405405,19.553661623491987,apparent_homogenisation,1,448,255,68,1.7568627450980392,0.5211456727237581,0.49411764705882355,3.75,3.486167881905458,0.33725490196078434,276,119.97115384615384,256,0.4686373197115385,0.37168576200718695
50,difficult_genera_to_genus,0,-0.10118043844856951,0,0,-0.6666666666666667,0,0,no_meaningful_change,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,drop_unresolved,-49.09871244635194,-49.362759229680414,-48.71174186638104,-47.928994082840234,-48.156268686466014,-46.85686108763032,-2.8221120984278882,apparent_differentiation,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,family_level,-23.302752293577985,-25.16820822048478,-17.726977023219792,-42.22222222222222,-46.53682896379526,-38.5,36.982065553494145,apparent_homogenisation,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,genus_level,-2.044293015332212,-3.1487350569919412,-1.1420009070658352,-7.954545454545454,-11.827715355805243,-7.111111111111112,7.673399005741758,apparent_homogenisation,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,mixed_rtu_reporting,96.76320272572401,95.60281716245018,97.64854456023595,92.04545454545455,88.17228464419475,92.88888888888889,3.2135540765098494,apparent_homogenisation,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,observed_congeneric_error,12.81618887015177,10.207795955458915,16.6701881197294,0,0,0,12.81618887015178,apparent_homogenisation,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,rare_species_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,rare_weighted_error,11.635750421585168,10.293354528908921,16.119358724863314,0,0,0,11.635750421585172,apparent_homogenisation,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
50,regional_congeneric_error,38.04713804713805,33.70339525782746,40.95592307811316,38.20224719101124,28.757575757575758,40.22222222222222,0.504214216454089,apparent_homogenisation,1,350,284,95,1.232394366197183,0.6411041891769663,0.8767605633802817,2.9894736842105263,1.7643157494789112,0.05985915492957746,91,15.13888888888889,89,0.17009987515605493,0.8541297241497074
51,difficult_genera_to_genus,0,-1.8181818181818232,0,0,-9.058823529411766,0,0,no_meaningful_change,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,drop_unresolved,-49.15254237288136,-49.2319309600863,-47.9540733129314,-45.16129032258065,-45.714285714285715,-44.248366013071895,-7.278165503489531,apparent_differentiation,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,family_level,-19.70802919708029,-24.283876500857637,-12.724637681159422,-70,-72.44582043343654,-64.56140350877193,148.73737373737376,apparent_homogenisation,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,genus_level,0,-1.8181818181818232,0,-5.2631578947368425,-14.179566563467493,-2.0000000000000018,5.555555555555567,apparent_homogenisation,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,mixed_rtu_reporting,97.10144927536228,92.71154945683247,97.79724249797243,84.21052631578948,79.36842105263158,91.29411764705881,5.157232704402522,apparent_homogenisation,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,observed_congeneric_error,15.151515151515154,4.2767295597484285,25.420289855072454,0,0,0,15.151515151515161,apparent_homogenisation,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,rare_species_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,rare_weighted_error,15.530303030303022,4.2767295597484285,23.275362318840575,0,0,0,15.530303030303038,apparent_homogenisation,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
51,regional_congeneric_error,202.22222222222223,182.08827404479575,278.7008217417252,210.52631578947367,194.5263157894737,243.05882352941177,-4.855967078189313,apparent_differentiation,1,314,99,19,3.1717171717171717,0.5291887675927708,0.1111111111111111,5.2105263157894735,2.9680874724115998,0.20202020202020202,30,1.6391752577319587,19,0.06108336534767576,0.933667644484324
52,difficult_genera_to_genus,-5.973295853829934,-6.335721325547631,-2.476160503540518,-14.130434782608695,-16.52173913043478,-9.565217391304348,9.043489816937424,apparent_homogenisation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,drop_unresolved,-42.56282544713606,-42.9956297876482,-41.6701936791061,-36.111111111111114,-36.111111111111114,-36.111111111111114,-10.098335482473853,apparent_differentiation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,family_level,-67.3821138211382,-70.79230465842357,-65.39192484889034,-80.43478260869566,-81.52173913043478,-78.69565217391305,66.71364046973801,apparent_homogenisation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,genus_level,-17.70259638080251,-20.46542687211833,-16.803287375080803,-43.47826086956522,-43.47826086956522,-43.47826086956522,45.60309871088784,apparent_homogenisation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,mixed_rtu_reporting,73.91732283464567,71.2192196721686,74.76055034505106,56.52173913043478,56.52173913043478,56.52173913043478,11.113845144356954,apparent_homogenisation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,observed_congeneric_error,42.515811665495434,40.552647077651876,44.8340662866534,0,0,0,42.515811665495434,apparent_homogenisation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,rare_species_to_genus,0,0,0,0,-0.6521739130434783,0,0,no_meaningful_change,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,rare_weighted_error,41.88334504567815,40.28926445169962,43.854872065848255,0,0,0,41.883345045678155,apparent_homogenisation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
52,regional_congeneric_error,78.71754523996852,77.80316240957686,82.26634817916388,79.34782608695652,76.95652173913044,83.91304347826087,-0.025606555278165025,apparent_differentiation,1,187,64,23,2.921875,0.5921745390828632,0.234375,2.782608695652174,2.9949242394898894,0.328125,92,26.774774774774773,92,0.291030160595378,0.7416652702633078
53,difficult_genera_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,drop_unresolved,-49.87468671679198,-49.95145631067961,-49.833474297758485,-49.80544747081712,-50,-49.5746886408365,-0.1379417536088248,no_meaningful_change,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,family_level,-62.95399515738499,-67.45813449023862,-60.459158495504965,-94.65648854961832,-95.00545256270448,-94.57364341085271,582.7049463853339,apparent_homogenisation,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,genus_level,0,-0.23968609865470852,0,-0.7751937984496124,-1.22610805373099,0,0.5292968749999942,apparent_homogenisation,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,mixed_rtu_reporting,99.34924078091106,99.3003196944665,99.65629539951574,99.2248062015504,98.773891946269,99.69465648854961,0.14603216476197511,no_meaningful_change,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,observed_congeneric_error,0.5,0,1.0600549408788367,0,0,0,0.5000000000000009,apparent_homogenisation,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,rare_species_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,rare_weighted_error,0.5,0,1.1945840888608996,0,0,0,0.5000000000000009,apparent_homogenisation,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
53,regional_congeneric_error,2.819956616052061,2.2644438523118273,3.1159192825112108,2.380952380952381,1.536185573110835,3.5469554411503634,0.011127183709800518,apparent_homogenisation,1,296,290,7,1.0206896551724138,0.1396989563783779,0.9793103448275862,41.42857142857143,0.8544119718715135,0.08275862068965517,141,12.90625,129,0.1000484496124031,0.9260518534080219
54,difficult_genera_to_genus,-1.2422360248447226,-2.453517911711651,-0.25000000000000067,-10.9375,-13.135593220338983,-2.500000000000001,10.88591042824452,apparent_homogenisation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,drop_unresolved,-48.888888888888886,-49.5335429769392,-48.212063942042676,-36.55913978494624,-37.49812734082397,-32.317924842035254,-20.035938903863432,apparent_differentiation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,family_level,-63.35403726708074,-64.32338269063266,-51.20382165605096,-89.83050847457628,-93.125,-86.07142857142858,288.32271762208075,apparent_homogenisation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,genus_level,-3.726708074534156,-6.638930819925626,-1.8458904109589103,-42.3728813559322,-52.1875,-40,67.57575757575758,apparent_homogenisation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,mixed_rtu_reporting,95.65217391304347,92.75947130076212,97.7791095890411,57.6271186440678,47.8125,60,24.66292134831462,apparent_homogenisation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,observed_congeneric_error,102.54777070063695,84.06506849315069,147.13603561555308,0,0,0,102.54777070063697,apparent_homogenisation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,rare_species_to_genus,0,0,0,0,-1.016949152542373,0,0,no_meaningful_change,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,rare_weighted_error,104.45859872611464,93.4794520547945,154.57939898754174,0,0,0,104.45859872611466,apparent_homogenisation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
54,regional_congeneric_error,448.44720496894405,402.79794520547944,461.1722690622584,364.0625,320.0892857142857,393.54721549636804,13.850574712643695,apparent_homogenisation,1,437,50,9,8.74,0.6342320941205759,0.02,5.555555555555555,2.46,0.14,125,3.5681818181818183,59,0.059133709981167605,0.9426173247885997
55,difficult_genera_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,drop_unresolved,-49.293119698397746,-49.48452519556362,-49.20877513191816,-50,-50,-50,1.4137606032045256,apparent_homogenisation,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,family_level,-13.592233009708737,-17.84795689621269,-11.063779614936475,-49.18032786885246,-50.16393442622951,-44.907103825136616,65.4940075129688,apparent_homogenisation,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,genus_level,0,0,0,0,0,0,0,no_meaningful_change,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,mixed_rtu_reporting,97.76951672862454,97.47221648419747,97.99335117389026,100,100,100,-1.115241635687742,apparent_differentiation,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,observed_congeneric_error,0,0,0,0,0,0,0,no_meaningful_change,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,rare_species_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,rare_weighted_error,0,0,0,0,0,0,0,no_meaningful_change,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
55,regional_congeneric_error,0,0,0,0,0,0,0,no_meaningful_change,1,97,97,40,1,0,1,2.425,0.8241472873688408,0.1134020618556701,61,11.444444444444445,61,0.18761384335154827,0.8443583211690835
56,difficult_genera_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,drop_unresolved,-49.52830188679245,-49.6951811698056,-49.366504629770716,-50,-50,-50,0.9433962264151001,apparent_homogenisation,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,family_level,-68.22429906542055,-75.2876078582763,-57.60576118940685,-81.81818181818181,-86.66666666666666,-78.18181818181819,94.25,apparent_homogenisation,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,genus_level,0,0,0,0,0,0,0,no_meaningful_change,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,mixed_rtu_reporting,98.5519591141397,98.3276007885253,98.80492778249788,100,100,100,-0.724020442930157,apparent_differentiation,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,observed_congeneric_error,0,0,0,0,0,0,0,no_meaningful_change,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,rare_species_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,rare_weighted_error,0,0,0,0,0,0,0,no_meaningful_change,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
56,regional_congeneric_error,0,0,0,0,0,0,0,no_meaningful_change,1,122,122,10,1,0,1,12.2,1.8654620446023265,0.3114754098360656,33,12.44186046511628,33,0.3770260747004933,0.6717648691673316
57,difficult_genera_to_genus,-0.847457627118651,-1.435990970888224,-0.09174311926605253,-4.878048780487805,-6.075581395348837,-3.5047879616963065,4.237288135593233,apparent_homogenisation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,drop_unresolved,-48.06973848069738,-48.746697508816084,-47.258158714910294,-45.859872611464965,-46.32391138273491,-42.698308885359246,-5.029322310161135,apparent_differentiation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,family_level,-68.94736842105263,-70.99253355521009,-66.77506775067751,-78.82352941176471,-81.2015503875969,-77.96369824163358,51.851851851851855,apparent_homogenisation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,genus_level,-1.605504587155968,-4.026940657740385,-1.1735843674226176,-14.117647058823529,-17.540650406504064,-12.558139534883722,14.86060066080113,apparent_homogenisation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,mixed_rtu_reporting,93.11926605504586,90.07968933295578,94.08258451005565,77.6470588235294,74.73577235772358,81.62790697674419,8.92155279168685,apparent_homogenisation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,observed_congeneric_error,19.512195121951233,16.579575430222334,26.300730835017873,0,0,0,19.512195121951212,apparent_homogenisation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,rare_species_to_genus,0,0,0,0,-1.1225490196078431,0,0,no_meaningful_change,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,rare_weighted_error,21.33027522935781,17.77188795377465,28.719397363465156,0,0,0,21.330275229357795,apparent_homogenisation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
57,regional_congeneric_error,203.79403794037944,180.03155212167792,216.79430226943504,195.83333333333334,171.1401020986954,231.16826265389875,0.8691141598916012,apparent_homogenisation,1,964,262,52,3.6793893129770994,0.5412383883716725,0.12595419847328243,5.038461538461538,4.913096989168293,0.35877862595419846,123,11.419354838709678,82,0.13926042486231313,0.7843303536923696
58,difficult_genera_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,drop_unresolved,-45.66508313539193,-46.407817900825464,-45.24199424990394,-50,-50,-49.45054945054945,7.488639884333365,apparent_homogenisation,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,family_level,-32.83100107642626,-37.37284148831027,-23.608073575705205,-67.3913043478261,-68.69565217391303,-65.21739130434783,105.98493003229278,apparent_homogenisation,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,genus_level,0,-0.2812840799617436,0,0,-2.1739130434782608,0,0,no_meaningful_change,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,mixed_rtu_reporting,82.2757111597374,81.10961076681039,83.68490833899142,100,97.82608695652173,100,-8.042441949869296,apparent_differentiation,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,observed_congeneric_error,0,0,2.208628840215474,0,0,0,0,no_meaningful_change,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,rare_species_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,rare_weighted_error,0,0,2.141923387657134,0,0,0,0,no_meaningful_change,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
58,regional_congeneric_error,39.28955866523144,35.620524905157126,43.74520091352385,69.56521739130434,63.91304347826087,74.78260869565217,-17.854875658966076,apparent_differentiation,1,464,333,17,1.3933933933933933,0.44816112290336185,0.6756756756756757,19.58823529411765,1.1044117692177213,0.018018018018018018,46,8.601851851851851,46,0.18699677938808373,0.8871977022026905
59,difficult_genera_to_genus,0,0,0,0,0,0,0,no_meaningful_change,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,drop_unresolved,-39.80416156670747,-40.18519689360572,-38.786634593407896,-40,-41.359637430018665,-38.143236074270554,0.4697862932940296,apparent_homogenisation,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,family_level,-61.21161127471602,-63.83193533646355,-56.20783689556988,-70.83333333333333,-75.83333333333333,-68.61111111111111,45.77697100867471,apparent_homogenisation,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,genus_level,-15.326251896813352,-17.05276805687754,-9.695634493518993,-33.333333333333336,-38.33333333333333,-29.444444444444446,31.072659119306344,apparent_homogenisation,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,mixed_rtu_reporting,63.96054628224583,62.10007381106733,65.9348846357681,66.66666666666667,61.666666666666664,70.55555555555556,-1.7022646774713008,apparent_differentiation,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,observed_congeneric_error,19.77282288599075,17.843823665008493,22.260772142298393,0,0,0,19.772822885990735,apparent_homogenisation,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,rare_species_to_genus,0,-0.022263450834884468,0,0,-0.8333333333333335,0,0,no_meaningful_change,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,rare_weighted_error,19.510236852669614,17.76923094934994,23.07015960340142,0,0,0,19.510236852669603,apparent_homogenisation,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
59,regional_congeneric_error,44.823747680890534,43.64489547530118,48.16118428822497,93.05555555555556,85.83333333333334,101.11111111111111,-24.995018036153173,apparent_differentiation,1,184,72,27,2.5555555555555554,0.48211440899718955,0.18055555555555555,2.6666666666666665,3.2475952641916455,0,72,23.849557522123895,72,0.331243854473943,0.7418943809686185
60,difficult_genera_to_genus,-4.704729233031131,-7.00513931011694,-3.6042540192387293,-14.492753623188406,-19.32367149758454,-13.719806763285025,11.088457104762439,apparent_homogenisation,1,945,156,22,6.0576923076923075,0.7330570495835004,0.08333333333333333,7.090909090909091,3.7780809440838437,0.30128205128205127,207,38.13636363636363,207,0.18423364075537987,0.9302790926377257
